2026-04-20 08:44:01.981 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 08:44:01.987 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCHF/ema_scalp
2026-04-20 08:44:01.993 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 08:44:02.000 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 08:44:02.003 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 08:44:02.003 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 08:44:02.009 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/ema_scalp
2026-04-20 08:44:02.016 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/bb_squeeze
2026-04-20 08:44:02.019 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/EURAUD: regime=trending_bull
2026-04-20 08:44:02.019 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/vwap_reversion
2026-04-20 08:44:06.922 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:44:11.945 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:44:16.953 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:44:16.955 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 08:44:21.977 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:44:26.969 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:44:31.993 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:44:37.000 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:44:42.007 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:44:47.030 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:44:52.023 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:44:57.017 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:02.032 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/ema_scalp
2026-04-20 08:45:02.038 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/bb_squeeze
2026-04-20 08:45:02.042 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDCAD: regime=trending_bull
2026-04-20 08:45:02.042 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/vwap_reversion
2026-04-20 08:45:02.049 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/ema_scalp
2026-04-20 08:45:02.055 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/bb_squeeze
2026-04-20 08:45:02.058 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPAUD: regime=trending_bull
2026-04-20 08:45:02.059 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/vwap_reversion
2026-04-20 08:45:02.065 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 08:45:02.071 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 08:45:02.074 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 08:45:02.074 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 08:45:02.081 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 08:45:02.087 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 08:45:02.090 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 08:45:02.091 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 08:45:02.097 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCHF/ema_scalp
2026-04-20 08:45:02.103 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 08:45:02.109 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 08:45:02.113 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 08:45:02.113 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 08:45:02.119 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/ema_scalp
2026-04-20 08:45:02.126 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/bb_squeeze
2026-04-20 08:45:02.129 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/EURAUD: regime=trending_bull
2026-04-20 08:45:02.129 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/vwap_reversion
2026-04-20 08:45:07.033 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:12.057 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:17.050 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:17.052 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 08:45:22.073 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:27.083 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:32.091 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:37.102 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:42.109 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:47.132 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:52.140 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:45:57.164 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:02.178 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/ema_scalp
2026-04-20 08:46:02.185 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/bb_squeeze
2026-04-20 08:46:02.189 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDCAD: regime=trending_bull
2026-04-20 08:46:02.189 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/vwap_reversion
2026-04-20 08:46:02.195 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/ema_scalp
2026-04-20 08:46:02.201 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/bb_squeeze
2026-04-20 08:46:02.205 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPAUD: regime=trending_bull
2026-04-20 08:46:02.205 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/vwap_reversion
2026-04-20 08:46:02.211 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 08:46:02.217 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 08:46:02.221 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 08:46:02.221 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 08:46:02.227 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 08:46:02.233 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 08:46:02.237 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 08:46:02.237 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 08:46:02.243 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCHF/ema_scalp
2026-04-20 08:46:02.249 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 08:46:02.256 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 08:46:02.259 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 08:46:02.259 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 08:46:02.266 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/ema_scalp
2026-04-20 08:46:02.272 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/bb_squeeze
2026-04-20 08:46:02.276 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/EURAUD: regime=trending_bull
2026-04-20 08:46:02.276 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/vwap_reversion
2026-04-20 08:46:07.180 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:12.188 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:17.211 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:17.213 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 08:46:22.221 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:27.246 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:32.238 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:37.261 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:42.269 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:47.292 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:52.301 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:46:57.297 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:02.317 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:07.347 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/ema_scalp
2026-04-20 08:47:07.354 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/bb_squeeze
2026-04-20 08:47:07.357 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDCAD: regime=trending_bull
2026-04-20 08:47:07.357 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/vwap_reversion
2026-04-20 08:47:07.364 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/ema_scalp
2026-04-20 08:47:07.370 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/bb_squeeze
2026-04-20 08:47:07.373 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPAUD: regime=trending_bull
2026-04-20 08:47:07.373 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/vwap_reversion
2026-04-20 08:47:07.380 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 08:47:07.386 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 08:47:07.389 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 08:47:07.390 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 08:47:07.396 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 08:47:07.402 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 08:47:07.406 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 08:47:07.406 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 08:47:07.412 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCHF/ema_scalp
2026-04-20 08:47:07.419 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 08:47:07.425 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 08:47:07.429 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 08:47:07.429 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 08:47:07.435 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/ema_scalp
2026-04-20 08:47:07.441 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/bb_squeeze
2026-04-20 08:47:07.445 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/EURAUD: regime=trending_bull
2026-04-20 08:47:07.445 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/vwap_reversion
2026-04-20 08:47:12.333 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:17.341 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:17.342 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [day_trading]: no new bar — skipping tick
2026-04-20 08:47:22.365 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:27.388 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:32.396 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:37.420 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:42.442 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:47.466 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:52.477 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:47:57.478 | DEBUG    | api.runner_loop:_runner_loop:248 | Runner [scalping]: no new bar — skipping tick
2026-04-20 08:48:02.490 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/ema_scalp
2026-04-20 08:48:02.497 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/bb_squeeze
2026-04-20 08:48:02.500 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDCAD: regime=trending_bull
2026-04-20 08:48:02.500 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCAD/vwap_reversion
2026-04-20 08:48:02.507 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/ema_scalp
2026-04-20 08:48:02.513 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/bb_squeeze
2026-04-20 08:48:02.517 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPAUD: regime=trending_bull
2026-04-20 08:48:02.517 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPAUD/vwap_reversion
2026-04-20 08:48:02.523 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/ema_scalp
2026-04-20 08:48:02.530 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/bb_squeeze
2026-04-20 08:48:02.533 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/GBPUSD: regime=trending_bear
2026-04-20 08:48:02.534 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/GBPUSD/vwap_reversion
2026-04-20 08:48:02.540 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/ema_scalp
2026-04-20 08:48:02.546 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/bb_squeeze
2026-04-20 08:48:02.550 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/USDJPY: regime=trending_bull
2026-04-20 08:48:02.550 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDJPY/vwap_reversion
2026-04-20 08:48:02.556 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/USDCHF/ema_scalp
2026-04-20 08:48:02.563 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/ema_scalp
2026-04-20 08:48:02.570 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/bb_squeeze
2026-04-20 08:48:02.574 | DEBUG    | engine.strategy_runner:_run_strategy:335 | Regime gate blocked vwap_reversion/AUDJPY: regime=trending_bear
2026-04-20 08:48:02.574 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/AUDJPY/vwap_reversion
2026-04-20 08:48:02.580 | DEBUG    | engine.strategy_runner:run_mode:653 | [G-7] No signal: scalping/EURAUD/ema_scalp
